Country,Date,ARIMA_Forecast,Hybrid_Forecast,Linear_Regression_Forecast,Actual
Spain,2029-11-01,-341.2628196915027,0.0,,
Spain,2029-12-01,-342.35442440871464,0.0,,
Spain,2030-01-01,-371.85930774177695,0.0,,
Spain,2030-02-01,-332.79970204940804,0.0,,
Spain,2030-03-01,-329.27575967780683,0.0,,
Spain,2030-04-01,-373.4055600581234,0.0,,
Spain,2030-05-01,-374.80893972559124,0.0,,
Spain,2030-06-01,-369.6021201727512,0.0,,
Spain,2030-07-01,-381.214154452607,0.0,,
Spain,2030-08-01,-373.08964392225533,0.0,,
Spain,2030-09-01,-373.7889048230976,0.0,,
Spain,2030-10-01,-387.37613065215,0.0,,
Spain,2030-11-01,-408.1863850741491,0.0,,
Spain,2030-12-01,-409.8575342043191,0.0,,
Spain,2031-01-01,-439.2811862528056,0.0,,
Spain,2031-02-01,-399.41412030211933,0.0,,
Spain,2031-03-01,-397.4408018993094,0.0,,
Spain,2031-04-01,-440.64318848542433,0.0,,
Spain,2031-05-01,-441.98924986127264,0.0,,
Spain,2031-06-01,-436.33545162021386,0.0,,
Spain,2031-07-01,-447.65255400304864,0.0,,
Spain,2031-08-01,-439.6095894633277,0.0,,
Spain,2031-09-01,-440.04833381519484,0.0,,
Spain,2031-10-01,-453.63336202000016,0.0,,
Spain,2031-11-01,-474.6220964910226,0.0,,
Spain,2031-12-01,-475.959114447539,0.0,,
Spain,2032-01-01,-505.4295996702324,0.0,,
Spain,2032-02-01,-466.02806774551175,0.0,,
Spain,2032-03-01,-463.16075089322464,0.0,,
Spain,2032-04-01,-506.89782964889656,0.0,,
Spain,2032-05-01,-508.2769373756758,0.0,,
Spain,2032-06-01,-502.88084071943666,0.0,,
Spain,2032-07-01,-514.3679834627617,0.0,,
Spain,2032-08-01,-506.2780043078587,0.0,,
Spain,2032-09-01,-506.8669471575786,0.0,,
Spain,2032-10-01,-520.4532423830857,0.0,,
Spain,2032-11-01,-541.3390757702215,0.0,,
Spain,2032-12-01,-542.8687340813179,0.0,,
Spain,2033-01-01,-572.3122180542126,0.0,,
Spain,2033-02-01,-532.6422866298271,0.0,,
Spain,2033-03-01,-530.2903966274749,0.0,,
Spain,2033-04-01,-573.7192033712649,0.0,,
Spain,2033-05-01,-575.07925851851,0.0,,
Spain,2033-06-01,-569.5345863069502,0.0,,
Spain,2033-07-01,-580.9236937937033,0.0,,
Spain,2033-08-01,-572.8608204967784,0.0,,
Spain,2033-09-01,-573.3631677392481,0.0,,
Spain,2033-10-01,-586.9487324752454,0.0,,
Spain,2033-11-01,-607.893892566531,0.0,,
Spain,2033-12-01,-609.3124857955911,0.0,,
Spain,2034-01-01,-638.7715370987605,0.0,,
Spain,2034-02-01,-599.2563490172938,0.0,,
Spain,2034-03-01,-596.6072942516367,0.0,,
Spain,2034-04-01,-640.2138324804201,0.0,,
Spain,2034-05-01,-641.5848722228377,0.0,,
Spain,2034-06-01,-636.1258599254546,0.0,,
Spain,2034-07-01,-647.5714887669226,0.0,,
Spain,2034-08-01,-639.4929878288082,0.0,,
Spain,2034-09-01,-640.0452609979831,0.0,,
Spain,2034-10-01,-653.6312468912063,0.0,,
Spain,2034-11-01,-674.5422026991905,0.0,,
Spain,2034-12-01,-676.0248295128785,0.0,,
Spain,2035-01-01,-705.474905610319,0.0,,
Spain,2035-02-01,-665.8705016316259,0.0,,
Spain,2035-03-01,-663.3927745656438,0.0,,
Spain,2035-04-01,-706.8968432884699,0.0,,
Spain,2035-05-01,-708.2615499602978,0.0,,
Spain,2035-06-01,-702.7531512017239,0.0,,
Spain,2035-07-01,-714.166193159141,0.0,,
Spain,2035-08-01,-706.0967021984768,0.0,,
Spain,2035-09-01,-706.620191018924,0.0,,
Spain,2035-10-01,-720.2059340976967,0.0,,
Spain,2035-11-01,-741.1366100808184,0.0,,
Spain,2035-12-01,-742.582318901154,0.0,,
Sweden,2024-01-01,-4.628881929291836,0.0,72.9628859855106,68.66
Sweden,2024-02-01,-19.555382857716214,0.0,74.75189551820219,44.54
Sweden,2024-03-01,-0.2605116161597465,0.0,76.54090505089377,52.75
Sweden,2024-04-01,-16.429781860120325,0.0,78.32991458358535,48.47
Sweden,2024-05-01,-23.28524449202334,0.0,80.11892411627693,23.14
Sweden,2024-06-01,-6.681977414577989,0.0,81.90793364896851,28.91
Sweden,2024-07-01,-35.55285777076407,0.0,83.69694318166009,21.19
Sweden,2024-08-01,17.052853187115083,3.2524889073111236,85.48595271435167,12.95
Sweden,2024-09-01,12.901343080281567,1.4791232158894783,87.27496224704326,15.53
Sweden,2024-10-01,-41.819621805769145,0.0,89.06397177973484,19.72
Sweden,2024-11-01,4.229483120011741,0.0,90.85298131242644,54.17
Sweden,2024-12-01,59.19977802402787,36.78032923596013,92.64199084511802,19.24
Sweden,2025-01-01,-52.49148015035883,0.0,,
Sweden,2025-02-01,-64.76777582614143,0.0,,
Sweden,2025-03-01,-55.65942921951144,0.0,,
Sweden,2025-04-01,-68.15688794731052,0.0,,
Sweden,2025-05-01,-82.875998140667,0.0,,
Sweden,2025-06-01,-67.06418010348493,0.0,,
Sweden,2025-07-01,-91.56661623615275,0.0,,
Sweden,2025-08-01,-64.61225060371383,0.0,,
Sweden,2025-09-01,-70.88829254349535,0.0,,
Sweden,2025-10-01,-97.99476510349909,0.0,,
Sweden,2025-11-01,-53.73194708824946,0.0,,
Sweden,2025-12-01,-24.156550378877647,0.0,,
Sweden,2026-01-01,-118.10186208006937,0.0,,
Sweden,2026-02-01,-131.62424783377793,0.0,,
Sweden,2026-03-01,-117.72633737601706,0.0,,
Sweden,2026-04-01,-131.9502314030226,0.0,,
Sweden,2026-05-01,-142.97196261304705,0.0,,
Sweden,2026-06-01,-126.78801611703223,0.0,,
Sweden,2026-07-01,-153.34443467142867,0.0,,
Sweden,2026-08-01,-114.32915909112013,0.0,,
Sweden,2026-09-01,-119.60627536858345,0.0,,
Sweden,2026-10-01,-159.69670260913466,0.0,,
Sweden,2026-11-01,-114.59399704429875,0.0,,
Sweden,2026-12-01,-73.07826830262773,0.0,,
Sweden,2027-01-01,-175.36748008537378,0.0,,
Sweden,2027-02-01,-188.30397141420423,0.0,,
Sweden,2027-03-01,-176.65804803802422,0.0,,
Sweden,2027-04-01,-190.07019592031972,0.0,,
Sweden,2027-05-01,-202.8303839011431,0.0,,
Sweden,2027-06-01,-186.82140709089248,0.0,,
Sweden,2027-07-01,-212.41207134629678,0.0,,
Sweden,2027-08-01,-179.06766982444756,0.0,,
Sweden,2027-09-01,-184.81446721629231,0.0,,
Sweden,2027-10-01,-218.80001745399898,0.0,,
Sweden,2027-11-01,-174.09221546920455,0.0,,
Sweden,2027-12-01,-138.19066670765326,0.0,,
Sweden,2028-01-01,-236.55669137405565,0.0,,
Sweden,2028-02-01,-249.76866220728485,0.0,,
Sweden,2028-03-01,-237.06388546298246,0.0,,
Sweden,2028-04-01,-250.85770522360116,0.0,,
Sweden,2028-05-01,-262.80049472902857,0.0,,
Sweden,2028-06-01,-246.7092495778065,0.0,,
Sweden,2028-07-01,-272.7539982285568,0.0,,
Sweden,2028-08-01,-236.7432296808442,0.0,,
Sweden,2028-09-01,-242.2691894693235,0.0,,
Sweden,2028-10-01,-279.1251689511878,0.0,,
Sweden,2028-11-01,-234.23168873172204,0.0,,
Sweden,2028-12-01,-195.69042972058,0.0,,
Sweden,2029-01-01,-295.9010830377821,0.0,,
Sweden,2029-02-01,-308.9835271950072,0.0,,
Sweden,2029-03-01,-296.77660874854064,0.0,,
Sweden,2029-04-01,-310.3909716387423,0.0,,
Sweden,2029-05-01,-322.71809067067994,0.0,,
Sweden,2029-06-01,-306.6655269624555,0.0,,
Sweden,2029-07-01,-332.4967713727257,0.0,,
Sweden,2029-08-01,-297.739691946535,0.0,,
Sweden,2029-09-01,-303.36948654030437,0.0,,
Sweden,2029-10-01,-338.8758296508091,0.0,,
Sweden,2029-11-01,-294.0696527848025,0.0,,
Sweden,2029-12-01,-256.7695492454246,0.0,,
Sweden,2030-01-01,-356.112883528779,0.0,,
Sweden,2030-02-01,-369.2562293484827,0.0,,
Sweden,2030-03-01,-356.8152247743368,0.0,,
Sweden,2030-04-01,-370.5139658180492,0.0,,
Sweden,2030-05-01,-382.66037838992645,0.0,,
Sweden,2030-06-01,-366.58962719895095,0.0,,
Sweden,2030-07-01,-392.5212583680928,0.0,,
Sweden,2030-08-01,-357.1747115511878,0.0,,
Sweden,2030-09-01,-362.75568444690697,0.0,,
Sweden,2030-10-01,-398.8966080260312,0.0,,
Sweden,2030-11-01,-354.0493823233707,0.0,,
Sweden,2030-12-01,-316.1657045430969,0.0,,
Sweden,2031-01-01,-415.9168403132971,0.0,,
Sweden,2031-02-01,-429.03155100850694,0.0,,
Sweden,2031-03-01,-416.7006105136585,0.0,,
Sweden,2031-04-01,-430.35967810952053,0.0,,
Sweden,2031-05-01,-442.5910563747809,0.0,,
Sweden,2031-06-01,-426.5288566881751,0.0,,
Sweden,2031-07-01,-452.4132873832931,0.0,,
Sweden,2031-08-01,-417.34390003020616,0.0,,
Sweden,2031-09-01,-422.947828217206,0.0,,
Sweden,2031-10-01,-458.79038078344206,0.0,,
Sweden,2031-11-01,-413.96245567948563,0.0,,
Sweden,2031-12-01,-376.35316648499725,0.0,,
Sweden,2032-01-01,-475.91255960205183,0.0,,
Sweden,2032-02-01,-489.04073413915705,0.0,,
Sweden,2032-03-01,-476.6580430272529,0.0,,
Sweden,2032-04-01,-490.3357645329109,0.0,,
Sweden,2032-05-01,-502.5271930971497,0.0,,
Sweden,2032-06-01,-486.4609726107451,0.0,,
Sweden,2032-07-01,-512.3675963198932,0.0,,
Sweden,2032-08-01,-477.1678923969773,0.0,,
Sweden,2032-09-01,-482.76102732157904,0.0,,
Sweden,2032-10-01,-518.7438698364257,0.0,,
Sweden,2032-11-01,-473.90686985628025,0.0,,
Sweden,2032-12-01,-436.1685669207232,0.0,,
Sweden,2033-01-01,-535.8181147974371,0.0,,
Sweden,2033-02-01,-548.939958821168,0.0,,
Sweden,2033-03-01,-536.5816001379976,0.0,,
Sweden,2033-04-01,-550.2505508317013,0.0,,
Sweden,2033-05-01,-562.4607631961795,0.0,,
Sweden,2033-06-01,-546.3964332345672,0.0,,
Sweden,2033-07-01,-572.2926220936015,0.0,,
Sweden,2033-08-01,-537.1541912303821,0.0,,
Sweden,2033-09-01,-542.7524009985905,0.0,,
Sweden,2033-10-01,-578.6692811081396,0.0,,
Sweden,2033-11-01,-533.8365480100276,0.0,,
Sweden,2033-12-01,-496.1589055619938,0.0,,
Sweden,2034-01-01,-595.7660639100561,0.0,,
Sweden,2034-02-01,-608.8908844541513,0.0,,
Sweden,2034-03-01,-596.5210849974835,0.0,,
Sweden,2034-04-01,-610.1941596063974,0.0,,
Sweden,2034-05-01,-622.3955400862204,0.0,,
Sweden,2034-06-01,-606.3303212258395,0.0,,
Sweden,2034-07-01,-632.2314164079514,0.0,,
Sweden,2034-08-01,-597.0641757943719,0.0,,
Sweden,2034-09-01,-602.6599994408792,0.0,,
Sweden,2034-10-01,-638.6078941666266,0.0,,
Sweden,2034-11-01,-593.7731548392385,0.0,,
Sweden,2034-12-01,-556.0669906638593,0.0,,
Sweden,2035-01-01,-655.6940799855729,0.0,,
Sweden,2035-02-01,-668.8175010107104,0.0,,
Sweden,2035-03-01,-656.4530808484669,0.0,,
Sweden,2035-04-01,-670.1242164491397,0.0,,
Sweden,2035-05-01,-682.3297495597172,0.0,,
Sweden,2035-06-01,-666.2649486473179,0.0,,
Sweden,2035-07-01,-692.1637369437649,0.0,,
Sweden,2035-08-01,-657.0100422787624,0.0,,
Sweden,2035-09-01,-662.606987846892,0.0,,
Sweden,2035-10-01,-698.540299926455,0.0,,
Sweden,2035-11-01,-653.7065039004933,0.0,,
Sweden,2035-12-01,-616.0137502492291,0.0,,
Switzerland,2024-01-01,25.76446719012823,6.749269832467199,161.1909594832353,84.01
Switzerland,2024-02-01,2.0333256539690545,0.0,164.04519908760724,69.91
Switzerland,2024-03-01,77.1854274188986,45.04220935710841,166.89943869197919,72.49
Switzerland,2024-04-01,9.713994172077584,0.0,169.75367829635113,62.23
Switzerland,2024-05-01,-16.277732825061538,0.0,172.60791790072307,62.05
Switzerland,2024-06-01,26.065834422399696,12.405772091590432,175.46215750509498,48.14
Switzerland,2024-07-01,121.23023919361307,79.93572521674862,178.31639710946692,38.68
Switzerland,2024-08-01,201.5629226629432,137.01564811320574,181.17063671383886,58.66
Switzerland,2024-09-01,139.85416930837877,94.5982168251913,184.0248763182108,81.07
Switzerland,2024-10-01,-23.000926526104678,0.0,186.87911592258274,83.04
Switzerland,2024-11-01,3.240347379669757,0.4484020192997136,189.73335552695465,125.2
Switzerland,2024-12-01,42.56729757342712,28.618314871070613,192.5875951313266,117.29
Switzerland,2025-01-01,-62.64193379547851,0.0,,
Switzerland,2025-02-01,-71.48029179139485,0.0,,
Switzerland,2025-03-01,-74.43955042019921,0.0,,
Switzerland,2025-04-01,-97.68718994502103,0.0,,
Switzerland,2025-05-01,-126.89058826383791,0.0,,
Switzerland,2025-06-01,-111.43506737466441,0.0,,
Switzerland,2025-07-01,-94.80087625429674,0.0,,
Switzerland,2025-08-01,-65.51989746101458,0.0,,
Switzerland,2025-09-01,-79.19024510601149,0.0,,
Switzerland,2025-10-01,-113.89327565193747,0.0,,
Switzerland,2025-11-01,-108.93707381112851,0.0,,
Switzerland,2025-12-01,-115.69830149079854,0.0,,
Switzerland,2026-01-01,-183.49389624776177,0.0,,
Switzerland,2026-02-01,-203.47562474406442,0.0,,
Switzerland,2026-03-01,-147.99164913584585,0.0,,
Switzerland,2026-04-01,-204.3277450465672,0.0,,
Switzerland,2026-05-01,-231.12800291108593,0.0,,
Switzerland,2026-06-01,-195.5549869254352,0.0,,
Switzerland,2026-07-01,-120.16449980409683,0.0,,
Switzerland,2026-08-01,-52.68673849779753,0.0,,
Switzerland,2026-09-01,-102.29933824017284,0.0,,
Switzerland,2026-10-01,-232.88562830920574,0.0,,
Switzerland,2026-11-01,-212.00394451971403,0.0,,
Switzerland,2026-12-01,-184.28205565994642,0.0,,
Switzerland,2027-01-01,-280.07048752730446,0.0,,
Switzerland,2027-02-01,-291.7147619784972,0.0,,
Switzerland,2027-03-01,-279.9579493685511,0.0,,
Switzerland,2027-04-01,-311.5372991618299,0.0,,
Switzerland,2027-05-01,-340.1355830534876,0.0,,
Switzerland,2027-06-01,-319.6144561722236,0.0,,
Switzerland,2027-07-01,-288.1853666027764,0.0,,
Switzerland,2027-08-01,-249.28639756043384,0.0,,
Switzerland,2027-09-01,-272.00704239897004,0.0,,
Switzerland,2027-10-01,-330.8535800518876,0.0,,
Switzerland,2027-11-01,-321.88732478962487,0.0,,
Switzerland,2027-12-01,-319.9656670185456,0.0,,
Switzerland,2028-01-01,-394.8098879663079,0.0,,
Switzerland,2028-02-01,-412.6922366700394,0.0,,
Switzerland,2028-03-01,-368.2188073077714,0.0,,
Switzerland,2028-04-01,-418.3211281626635,0.0,,
Switzerland,2028-05-01,-445.5741308907226,0.0,,
Switzerland,2028-06-01,-413.79119663361786,0.0,,
Switzerland,2028-07-01,-349.4702362818634,0.0,,
Switzerland,2028-08-01,-289.18864533864644,0.0,,
Switzerland,2028-09-01,-332.0298221643081,0.0,,
Switzerland,2028-10-01,-444.5519660911229,0.0,,
Switzerland,2028-11-01,-426.6705999077517,0.0,,
Switzerland,2028-12-01,-405.445236743173,0.0,,
Switzerland,2029-01-01,-495.9598939712495,0.0,,
Switzerland,2029-02-01,-509.17492217005844,0.0,,
Switzerland,2029-03-01,-489.18003058124293,0.0,,
Switzerland,2029-04-01,-525.4234842360056,0.0,,
Switzerland,2029-05-01,-553.6830248963646,0.0,,
Switzerland,2029-06-01,-530.3261629112176,0.0,,
Switzerland,2029-07-01,-490.6148652113903,0.0,,
Switzerland,2029-08-01,-446.33172917752813,0.0,,
Switzerland,2029-09-01,-474.11874542174036,0.0,,
Switzerland,2029-10-01,-546.4808579602012,0.0,,
Switzerland,2029-11-01,-535.2697682632336,0.0,,
Switzerland,2029-12-01,-528.4874168935996,0.0,,
Switzerland,2030-01-01,-607.2774704036397,0.0,,
Switzerland,2030-02-01,-623.9845828282104,0.0,,
Switzerland,2030-03-01,-585.6748753748725,0.0,,
Switzerland,2030-04-01,-632.2875186932645,0.0,,
Switzerland,2030-05-01,-659.7939687457878,0.0,,
Switzerland,2030-06-01,-630.1327284701442,0.0,,
Switzerland,2030-07-01,-572.0085074115179,0.0,,
Switzerland,2030-08-01,-515.7553444710871,0.0,,
Switzerland,2030-09-01,-554.8058676124804,0.0,,
Switzerland,2030-10-01,-657.2156728194473,0.0,,
Switzerland,2030-11-01,-641.0138893668084,0.0,,
Switzerland,2030-12-01,-623.4252919704854,0.0,,
Switzerland,2031-01-01,-710.9876814822784,0.0,,
Switzerland,2031-02-01,-725.0820202121887,0.0,,
Switzerland,2031-03-01,-700.4754384625084,0.0,,
Switzerland,2031-04-01,-739.3298651295921,0.0,,
Switzerland,2031-05-01,-767.3997767719972,0.0,,
Switzerland,2031-06-01,-742.4554656119464,0.0,,
Switzerland,2031-07-01,-698.1077741795989,0.0,,
Switzerland,2031-08-01,-650.810572608925,0.0,,
Switzerland,2031-09-01,-681.4337518983352,0.0,,
Switzerland,2031-10-01,-761.3619054858061,0.0,,
Switzerland,2031-11-01,-748.8941537803765,0.0,,
Switzerland,2031-12-01,-739.3907781402394,0.0,,
Switzerland,2032-01-01,-820.3897152080689,0.0,,
Switzerland,2032-02-01,-836.4389284307385,0.0,,
Switzerland,2032-03-01,-801.5796826390472,0.0,,
Switzerland,2032-04-01,-846.2387987332861,0.0,,
Switzerland,2032-05-01,-873.8871290148713,0.0,,
Switzerland,2032-06-01,-845.4136165194461,0.0,,
Switzerland,2032-07-01,-790.7583403084413,0.0,,
Switzerland,2032-08-01,-736.760297989234,0.0,,
Switzerland,2032-09-01,-773.6888069639601,0.0,,
Switzerland,2032-10-01,-870.437708324525,0.0,,
Switzerland,2032-11-01,-855.1761580468382,0.0,,
Switzerland,2032-12-01,-839.62342810871,0.0,,
Switzerland,2033-01-01,-925.5331332975467,0.0,,
Switzerland,2033-02-01,-940.1197115089058,0.0,,
Switzerland,2033-03-01,-912.9314980226604,0.0,,
Switzerland,2033-04-01,-953.24755167612,0.0,,
Switzerland,2033-05-01,-981.2113086824054,0.0,,
Switzerland,2033-06-01,-955.3783408634807,0.0,,
Switzerland,2033-07-01,-908.4351885945274,0.0,,
Switzerland,2033-08-01,-859.450708179331,0.0,,
Switzerland,2033-09-01,-891.6615762058749,0.0,,
Switzerland,2033-10-01,-975.8252120159017,0.0,,
Switzerland,2033-11-01,-962.6539788513943,0.0,,
Switzerland,2033-12-01,-951.6273693495576,0.0,,
Switzerland,2034-01-01,-1033.8628430658284,0.0,,
Switzerland,2034-02-01,-1049.5437632332748,0.0,,
Switzerland,2034-03-01,-1016.6160915544978,0.0,,
Switzerland,2034-04-01,-1060.181619895831,0.0,,
Switzerland,2034-05-01,-1087.909374962985,0.0,,
Switzerland,2034-06-01,-1060.1007544322958,0.0,,
Switzerland,2034-07-01,-1007.3873992521121,0.0,,
Switzerland,2034-08-01,-954.6517771654991,0.0,,
Switzerland,2034-09-01,-990.3923791198021,0.0,,
Switzerland,2034-10-01,-1083.9722971970723,0.0,,
Switzerland,2034-11-01,-1069.237090997057,0.0,,
Switzerland,2034-12-01,-1054.8240430102703,0.0,,
Switzerland,2035-01-01,-1139.8085727970654,0.0,,
Switzerland,2035-02-01,-1154.6707074796902,0.0,,
Switzerland,2035-03-01,-1126.037292301493,0.0,,
Switzerland,2035-04-01,-1167.1715671457578,0.0,,
Switzerland,2035-05-01,-1195.0758986121584,0.0,,
Switzerland,2035-06-01,-1168.7454593340867,0.0,,
Switzerland,2035-07-01,-1120.3493638202353,0.0,,
Switzerland,2035-08-01,-1070.4203419329297,0.0,,
Switzerland,2035-09-01,-1103.520000725678,0.0,,
Switzerland,2035-10-01,-1190.0546664496824,0.0,,
Switzerland,2035-11-01,-1176.4896232074182,0.0,,
Switzerland,2035-12-01,-1164.6103048846496,0.0,,
United Kingdom,2024-01-01,6.386402484426526,0.0,162.93211180755108,83.95
United Kingdom,2024-02-01,2.843377591072773,0.0,166.0763410858926,69.68
United Kingdom,2024-03-01,62.101083761294795,26.302707866915142,169.2205703642341,71.85
United Kingdom,2024-04-01,6.866314001370952,0.0,172.36479964257563,62.76
United Kingdom,2024-05-01,-43.30120227511874,0.0,175.50902892091716,84.54
United Kingdom,2024-06-01,-19.436004117222623,0.0,178.6532581992587,84.0
United Kingdom,2024-07-01,37.72216256864081,14.070206676771711,181.7974874776002,82.45
United Kingdom,2024-08-01,130.66626319809274,79.9750855631278,184.94171675594174,71.01
United Kingdom,2024-09-01,62.61663097956102,33.14510108205502,188.08594603428327,91.56
United Kingdom,2024-10-01,-46.38789462905615,0.0,191.23017531262477,99.8
United Kingdom,2024-11-01,-34.89367168798549,0.0,194.3744045909663,120.84
United Kingdom,2024-12-01,43.31218354843283,21.977220843827293,,
United Kingdom,2025-01-01,-75.61501218102887,0.0,,
United Kingdom,2025-02-01,-74.86641882996494,0.0,,
United Kingdom,2025-03-01,-64.41644745568152,0.0,,
United Kingdom,2025-04-01,-95.29537955332233,0.0,,
United Kingdom,2025-05-01,-129.15620173924665,0.0,,
United Kingdom,2025-06-01,-117.33087595882556,0.0,,
United Kingdom,2025-07-01,-104.07735167463994,0.0,,
United Kingdom,2025-08-01,-59.99958085109286,0.0,,
United Kingdom,2025-09-01,-85.97865592369399,0.0,,
United Kingdom,2025-10-01,-128.79368813987747,0.0,,
United Kingdom,2025-11-01,-117.34456364513935,0.0,,
United Kingdom,2025-12-01,-101.22157932898094,0.0,,
United Kingdom,2026-01-01,-194.72426844661607,0.0,,
United Kingdom,2026-02-01,-196.58329683609668,0.0,,
United Kingdom,2026-03-01,-156.47735348661706,0.0,,
United Kingdom,2026-04-01,-202.15508831823846,0.0,,
United Kingdom,2026-05-01,-245.92398890558133,0.0,,
United Kingdom,2026-06-01,-226.78313989298275,0.0,,
United Kingdom,2026-07-01,-186.85280198322656,0.0,,
United Kingdom,2026-08-01,-113.08345638562187,0.0,,
United Kingdom,2026-09-01,-164.62494014015445,0.0,,
United Kingdom,2026-10-01,-247.6572405678922,0.0,,
United Kingdom,2026-11-01,-236.18071389466434,0.0,,
United Kingdom,2026-12-01,-182.3356781897756,0.0,,
United Kingdom,2027-01-01,-291.28650188508306,0.0,,
United Kingdom,2027-02-01,-291.56111834513575,0.0,,
United Kingdom,2027-03-01,-269.4743819403213,0.0,,
United Kingdom,2027-04-01,-306.160245279081,0.0,,
United Kingdom,2027-05-01,-343.90891778931166,0.0,,
United Kingdom,2027-06-01,-329.21303949422537,0.0,,
United Kingdom,2027-07-01,-305.4917479696447,0.0,,
United Kingdom,2027-08-01,-249.76324186346596,0.0,,
United Kingdom,2027-09-01,-285.7728006340837,0.0,,
United Kingdom,2027-10-01,-344.3687656330177,0.0,,
United Kingdom,2027-11-01,-332.9088887436969,0.0,,
United Kingdom,2027-12-01,-301.98407466969365,0.0,,
United Kingdom,2028-01-01,-401.5484876246304,0.0,,
United Kingdom,2028-02-01,-402.7858055083908,0.0,,
United Kingdom,2028-03-01,-369.750454126929,0.0,,
United Kingdom,2028-04-01,-411.89985086075757,0.0,,
United Kingdom,2028-05-01,-453.30646234079506,0.0,,
United Kingdom,2028-06-01,-435.90978410939846,0.0,,
United Kingdom,2028-07-01,-402.3397457140546,0.0,,
United Kingdom,2028-08-01,-335.6494805219358,0.0,,
United Kingdom,2028-09-01,-381.0963617572583,0.0,,
United Kingdom,2028-10-01,-454.54004058021223,0.0,,
United Kingdom,2028-11-01,-443.0700471483598,0.0,,
United Kingdom,2028-12-01,-398.21872218036367,0.0,,
United Kingdom,2029-01-01,-503.4863937484334,0.0,,
United Kingdom,2029-02-01,-504.13876650902534,0.0,,
United Kingdom,2029-03-01,-477.7558815915416,0.0,,
United Kingdom,2029-04-01,-516.585591519044,0.0,,
United Kingdom,2029-05-01,-555.7696098787808,0.0,,
United Kingdom,2029-06-01,-540.0139593975188,0.0,,
United Kingdom,2029-07-01,-512.4280987643584,0.0,,
United Kingdom,2029-08-01,-452.3982865026755,0.0,,
United Kingdom,2029-09-01,-492.110974751935,0.0,,
United Kingdom,2029-10-01,-556.5330633105755,0.0,,
United Kingdom,2029-11-01,-545.0692167712813,0.0,,
United Kingdom,2029-12-01,-508.67975176275223,0.0,,
United Kingdom,2030-01-01,-610.4820775551063,0.0,,
United Kingdom,2030-02-01,-611.4898676742816,0.0,,
United Kingdom,2030-03-01,-581.0648906612454,0.0,,
United Kingdom,2030-04-01,-621.9116689756717,0.0,,
United Kingdom,2030-05-01,-662.4461527803442,0.0,,
United Kingdom,2030-06-01,-645.6934006476392,0.0,,
United Kingdom,2030-07-01,-614.4715055057925,0.0,,
United Kingdom,2030-08-01,-550.3947485073427,0.0,,
United Kingdom,2030-09-01,-593.5915785059583,0.0,,
United Kingdom,2030-10-01,-663.4952578240791,0.0,,
United Kingdom,2030-11-01,-652.0276763834581,0.0,,
United Kingdom,2030-12-01,-610.4967172477449,0.0,,
United Kingdom,2031-01-01,-714.4046149876199,0.0,,
United Kingdom,2031-02-01,-715.1964506629012,0.0,,
United Kingdom,2031-03-01,-687.2274812971635,0.0,,
United Kingdom,2031-04-01,-726.8486726466466,0.0,,
United Kingdom,2031-05-01,-766.5626027920338,0.0,,
United Kingdom,2031-06-01,-750.4156976373757,0.0,,
United Kingdom,2031-07-01,-721.4030862891865,0.0,,
United Kingdom,2031-08-01,-659.7852854418423,0.0,,
